NAME_ENGL,ISO3_CODE,total,value,pillar_num,commitment_num,note,group,group_value,year,row_id,x,y,pillar_num_cardinal,pillar_txt,commitment_num_cardinal,commitment_txt_cardinal,fx,fy
Honduras,HND,52,44,4,11,NA,Catching up,Off track,2023,65,3,42.24465754721314,4,Trust and resilience,11,Internet Resilience Index,2,107
Honduras,HND,52,72,4,12,NA,Catching up,On track,2023,65,3,72.02615851722658,4,Trust and resilience,12,Accountability Index,2,107
Hungary,HUN,67,87,1,1,NA,On track,Leading,2023,66,3,88.91531773842871,1,Connectivity and infrastructure,1,ICT Development Index,3,107
Hungary,HUN,67,100,1,2,NA,On track,Leading,2023,66,3,98.9944569952786,1,Connectivity and infrastructure,2,Global Internet Shutdowns,3,107
Hungary,HUN,67,58,1,3,NA,On track,Catching up,2023,66,3,59.143090868368745,1,Connectivity and infrastructure,3,Network Readiness Index,3,107
Hungary,HUN,67,69,2,4,NA,On track,On track,2023,66,3,70.03990635462105,2,Rights and freedoms,4,Freedom on the Net,3,107
Hungary,HUN,67,65,2,5,NA,On track,Catching up,2023,66,3,63.95583129487932,2,Rights and freedoms,5,Freedom in the World,3,107
Hungary,HUN,67,51,2,6,NA,On track,Catching up,2023,66,3,49.623112013563514,2,Rights and freedoms,6,Rule of Law Index,3,107
Hungary,HUN,67,49,3,7,NA,On track,Off track,2023,66,3,49.09189561009407,3,Responsibility and sustainability,7,Global E-Waste Monitor,3,107
Hungary,HUN,67,32,3,8,NA,On track,Off track,2023,66,3,31.265390004962683,3,Responsibility and sustainability,8,Global Index on Responsible AI,3,107
Hungary,HUN,67,79,3,9,NA,On track,On track,2023,66,3,80.17561042588204,3,Responsibility and sustainability,9,Digital Trade Integration Index,3,107
Hungary,HUN,67,91,4,10,NA,On track,Leading,2023,66,3,92.62985721696168,4,Trust and resilience,10,Global Cybersecurity Index,3,107
Hungary,HUN,67,64,4,11,NA,On track,Catching up,2023,66,3,64.06287503894418,4,Trust and resilience,11,Internet Resilience Index,3,107
Hungary,HUN,67,61,4,12,NA,On track,Catching up,2023,66,3,59.43001055251807,4,Trust and resilience,12,Accountability Index,3,107
Iceland,ISL,79,95,1,1,NA,On track,Leading,2023,67,3,93.06093400530517,1,Connectivity and infrastructure,1,ICT Development Index,4,107
Iceland,ISL,79,100,1,2,NA,On track,Leading,2023,67,3,99.41597016621381,1,Connectivity and infrastructure,2,Global Internet Shutdowns,4,107
Iceland,ISL,79,66,1,3,NA,On track,On track,2023,67,3,65.01640323922038,1,Connectivity and infrastructure,3,Network Readiness Index,4,107
Iceland,ISL,79,94,2,4,NA,On track,Leading,2023,67,3,95.98874083161354,2,Rights and freedoms,4,Freedom on the Net,4,107
Iceland,ISL,79,94,2,5,NA,On track,Leading,2023,67,3,92.41716830898076,2,Rights and freedoms,5,Freedom in the World,4,107
Iceland,ISL,79,NA,2,6,NA,On track,NA,2023,67,3,NA,2,Rights and freedoms,6,Rule of Law Index,4,107
Iceland,ISL,79,18,3,7,NA,On track,Off track,2023,67,3,16.633880017325282,3,Responsibility and sustainability,7,Global E-Waste Monitor,4,107
Iceland,ISL,79,NA,3,8,NA,On track,NA,2023,67,3,NA,3,Responsibility and sustainability,8,Global Index on Responsible AI,4,107
Iceland,ISL,79,NA,3,9,NA,On track,NA,2023,67,3,NA,3,Responsibility and sustainability,9,Digital Trade Integration Index,4,107
Iceland,ISL,79,80,4,10,NA,On track,Leading,2023,67,3,80.30536649096757,4,Trust and resilience,10,Global Cybersecurity Index,4,107
Iceland,ISL,79,80,4,11,NA,On track,Leading,2023,67,3,80.47859526611865,4,Trust and resilience,11,Internet Resilience Index,4,107
Iceland,ISL,79,88,4,12,NA,On track,Leading,2023,67,3,87.51553484145552,4,Trust and resilience,12,Accountability Index,4,107
India,IND,56,NA,1,1,NA,Catching up,NA,2023,68,3,NA,1,Connectivity and infrastructure,1,ICT Development Index,0,108
India,IND,56,8,1,2,NA,Catching up,Off track,2023,68,3,9.885273636318743,1,Connectivity and infrastructure,2,Global Internet Shutdowns,0,108
India,IND,56,50,1,3,NA,Catching up,Off track,2023,68,3,51.01839978527278,1,Connectivity and infrastructure,3,Network Readiness Index,0,108
India,IND,56,50,2,4,NA,Catching up,Off track,2023,68,3,48.99221005756408,2,Rights and freedoms,4,Freedom on the Net,0,108
India,IND,56,66,2,5,NA,Catching up,On track,2023,68,3,64.41224078368396,2,Rights and freedoms,5,Freedom in the World,0,108
India,IND,56,49,2,6,NA,Catching up,Off track,2023,68,3,48.938190762884915,2,Rights and freedoms,6,Rule of Law Index,0,108
India,IND,56,93,3,7,NA,Catching up,Leading,2023,68,3,92.98716726433486,3,Responsibility and sustainability,7,Global E-Waste Monitor,0,108
India,IND,56,39,3,8,NA,Catching up,Off track,2023,68,3,40.43925170972943,3,Responsibility and sustainability,8,Global Index on Responsible AI,0,108
India,IND,56,47,3,9,NA,Catching up,Off track,2023,68,3,45.501298257149756,3,Responsibility and sustainability,9,Digital Trade Integration Index,0,108
India,IND,56,98,4,10,NA,Catching up,Leading,2023,68,3,99.01456742547452,4,Trust and resilience,10,Global Cybersecurity Index,0,108
India,IND,56,55,4,11,NA,Catching up,Catching up,2023,68,3,54.445872130803764,4,Trust and resilience,11,Internet Resilience Index,0,108
India,IND,56,60,4,12,NA,Catching up,Catching up,2023,68,3,60.103068985044956,4,Trust and resilience,12,Accountability Index,0,108
Indonesia,IDN,63,80,1,1,NA,Catching up,Leading,2023,69,3,80.12782863155007,1,Connectivity and infrastructure,1,ICT Development Index,1,108
Indonesia,IDN,63,100,1,2,NA,Catching up,Leading,2023,69,3,101.91036575101316,1,Connectivity and infrastructure,2,Global Internet Shutdowns,1,108
Indonesia,IDN,63,50,1,3,NA,Catching up,Off track,2023,69,3,49.63515034504235,1,Connectivity and infrastructure,3,Network Readiness Index,1,108
Indonesia,IDN,63,47,2,4,NA,Catching up,Off track,2023,69,3,48.66313888784498,2,Rights and freedoms,4,Freedom on the Net,1,108
Indonesia,IDN,63,57,2,5,NA,Catching up,Catching up,2023,69,3,58.179635832086205,2,Rights and freedoms,5,Freedom in the World,1,108
Indonesia,IDN,63,53,2,6,NA,Catching up,Catching up,2023,69,3,54.600755154155195,2,Rights and freedoms,6,Rule of Law Index,1,108
Indonesia,IDN,63,78,3,7,NA,Catching up,On track,2023,69,3,77.79738287255168,3,Responsibility and sustainability,7,Global E-Waste Monitor,1,108
Indonesia,IDN,63,14,3,8,NA,Catching up,Off track,2023,69,3,13.760342098772526,3,Responsibility and sustainability,8,Global Index on Responsible AI,1,108
Indonesia,IDN,63,52,3,9,NA,Catching up,Catching up,2023,69,3,50.47969250753522,3,Responsibility and sustainability,9,Digital Trade Integration Index,1,108
Indonesia,IDN,63,95,4,10,NA,Catching up,Leading,2023,69,3,95.944062480703,4,Trust and resilience,10,Global Cybersecurity Index,1,108
Indonesia,IDN,63,57,4,11,NA,Catching up,Catching up,2023,69,3,58.6428066752851,4,Trust and resilience,11,Internet Resilience Index,1,108
Indonesia,IDN,63,70,4,12,NA,Catching up,On track,2023,69,3,70.5650980239734,4,Trust and resilience,12,Accountability Index,1,108
Iran,IRN,43,81,1,1,NA,Off track,Leading,2023,70,3,80.36621255427599,1,Connectivity and infrastructure,1,ICT Development Index,2,108
Iran,IRN,43,52,1,2,NA,Off track,Catching up,2023,70,3,52.52466876152903,1,Connectivity and infrastructure,2,Global Internet Shutdowns,2,108
Iran,IRN,43,43,1,3,NA,Off track,Off track,2023,70,3,44.797214643098414,1,Connectivity and infrastructure,3,Network Readiness Index,2,108
Iran,IRN,43,11,2,4,NA,Off track,Off track,2023,70,3,9.44057928211987,2,Rights and freedoms,4,Freedom on the Net,2,108
Iran,IRN,43,11,2,5,NA,Off track,Off track,2023,70,3,10.715773539617658,2,Rights and freedoms,5,Freedom in the World,2,108
Iran,IRN,43,39,2,6,NA,Off track,Off track,2023,70,3,40.99910847004503,2,Rights and freedoms,6,Rule of Law Index,2,108
Iran,IRN,43,NA,3,7,NA,Off track,NA,2023,70,3,NA,3,Responsibility and sustainability,7,Global E-Waste Monitor,2,108
Iran,IRN,43,NA,3,8,NA,Off track,NA,2023,70,3,NA,3,Responsibility and sustainability,8,Global Index on Responsible AI,2,108
Iran,IRN,43,NA,3,9,NA,Off track,NA,2023,70,3,NA,3,Responsibility and sustainability,9,Digital Trade Integration Index,2,108
Iran,IRN,43,81,4,10,NA,Off track,Leading,2023,70,3,79.28468419704586,4,Trust and resilience,10,Global Cybersecurity Index,2,108
Iran,IRN,43,38,4,11,NA,Off track,Off track,2023,70,3,36.468520605005324,4,Trust and resilience,11,Internet Resilience Index,2,108
Iran,IRN,43,32,4,12,NA,Off track,Off track,2023,70,3,31.499432836659253,4,Trust and resilience,12,Accountability Index,2,108
Iraq,IRQ,46,70,1,1,NA,Off track,On track,2023,71,3,70.10029739420861,1,Connectivity and infrastructure,1,ICT Development Index,3,108
Iraq,IRQ,46,23,1,2,NA,Off track,Off track,2023,71,3,23.692023465409875,1,Connectivity and infrastructure,2,Global Internet Shutdowns,3,108
Iraq,IRQ,46,NA,1,3,NA,Off track,NA,2023,71,3,NA,1,Connectivity and infrastructure,3,Network Readiness Index,3,108
Iraq,IRQ,46,43,2,4,NA,Off track,Off track,2023,71,3,44.45600969064981,2,Rights and freedoms,4,Freedom on the Net,3,108
Iraq,IRQ,46,30,2,5,NA,Off track,Off track,2023,71,3,30.580197067931294,2,Rights and freedoms,5,Freedom in the World,3,108
Iraq,IRQ,46,NA,2,6,NA,Off track,NA,2023,71,3,NA,2,Rights and freedoms,6,Rule of Law Index,3,108
Iraq,IRQ,46,74,3,7,NA,Off track,On track,2023,71,3,75.68291681073606,3,Responsibility and sustainability,7,Global E-Waste Monitor,3,108
Iraq,IRQ,46,NA,3,8,NA,Off track,NA,2023,71,3,NA,3,Responsibility and sustainability,8,Global Index on Responsible AI,3,108
Iraq,IRQ,46,NA,3,9,NA,Off track,NA,2023,71,3,NA,3,Responsibility and sustainability,9,Digital Trade Integration Index,3,108
Iraq,IRQ,46,21,4,10,NA,Off track,Off track,2023,71,3,22.668155785650015,4,Trust and resilience,10,Global Cybersecurity Index,3,108
Iraq,IRQ,46,48,4,11,NA,Off track,Off track,2023,71,3,46.33006262592971,4,Trust and resilience,11,Internet Resilience Index,3,108
Iraq,IRQ,46,61,4,12,NA,Off track,Catching up,2023,71,3,59.22539824619889,4,Trust and resilience,12,Accountability Index,3,108
Ireland,IRL,80,89,1,1,NA,Leading,Leading,2023,72,3,89.51297068595886,1,Connectivity and infrastructure,1,ICT Development Index,4,108
Ireland,IRL,80,100,1,2,NA,Leading,Leading,2023,72,3,101.70055629685521,1,Connectivity and infrastructure,2,Global Internet Shutdowns,4,108
Ireland,IRL,80,68,1,3,NA,Leading,On track,2023,72,3,68.28931504953653,1,Connectivity and infrastructure,3,Network Readiness Index,4,108
Ireland,IRL,80,NA,2,4,NA,Leading,NA,2023,72,3,NA,2,Rights and freedoms,4,Freedom on the Net,4,108
Ireland,IRL,80,97,2,5,NA,Leading,Leading,2023,72,3,95.42157015483826,2,Rights and freedoms,5,Freedom in the World,4,108
Ireland,IRL,80,81,2,6,NA,Leading,Leading,2023,72,3,79.11839869525284,2,Rights and freedoms,6,Rule of Law Index,4,108
Ireland,IRL,80,29,3,7,NA,Leading,Off track,2023,72,3,28.666539271362126,3,Responsibility and sustainability,7,Global E-Waste Monitor,4,108
Ireland,IRL,80,75,3,8,NA,Leading,On track,2023,72,3,74.04493474122137,3,Responsibility and sustainability,8,Global Index on Responsible AI,4,108
Ireland,IRL,80,87,3,9,NA,Leading,Leading,2023,72,3,87.80118087679148,3,Responsibility and sustainability,9,Digital Trade Integration Index,4,108
Ireland,IRL,80,86,4,10,NA,Leading,Leading,2023,72,3,87.49210915993899,4,Trust and resilience,10,Global Cybersecurity Index,4,108
Ireland,IRL,80,75,4,11,NA,Leading,On track,2023,72,3,76.45072746369988,4,Trust and resilience,11,Internet Resilience Index,4,108
Ireland,IRL,80,95,4,12,NA,Leading,Leading,2023,72,3,96.40631052758545,4,Trust and resilience,12,Accountability Index,4,108
Israel,ISR,77,91,1,1,NA,On track,Leading,2023,73,3,91.86838614568114,1,Connectivity and infrastructure,1,ICT Development Index,0,109
Israel,ISR,77,100,1,2,NA,On track,Leading,2023,73,3,101.27523062936962,1,Connectivity and infrastructure,2,Global Internet Shutdowns,0,109
Israel,ISR,77,72,1,3,NA,On track,On track,2023,73,3,71.67687571514398,1,Connectivity and infrastructure,3,Network Readiness Index,0,109
Israel,ISR,77,NA,2,4,NA,On track,NA,2023,73,3,NA,2,Rights and freedoms,4,Freedom on the Net,0,109
Israel,ISR,77,74,2,5,NA,On track,On track,2023,73,3,73.59439271036536,2,Rights and freedoms,5,Freedom in the World,0,109
Israel,ISR,77,NA,2,6,NA,On track,NA,2023,73,3,NA,2,Rights and freedoms,6,Rule of Law Index,0,109
Israel,ISR,77,45,3,7,NA,On track,Off track,2023,73,3,46.610157856717706,3,Responsibility and sustainability,7,Global E-Waste Monitor,0,109
Israel,ISR,77,NA,3,8,NA,On track,NA,2023,73,3,NA,3,Responsibility and sustainability,8,Global Index on Responsible AI,0,109
Israel,ISR,77,NA,3,9,NA,On track,NA,2023,73,3,NA,3,Responsibility and sustainability,9,Digital Trade Integration Index,0,109
Israel,ISR,77,91,4,10,NA,On track,Leading,2023,73,3,91.06442775018513,4,Trust and resilience,10,Global Cybersecurity Index,0,109
Israel,ISR,77,64,4,11,NA,On track,Catching up,2023,73,3,62.86915816087276,4,Trust and resilience,11,Internet Resilience Index,0,109
Israel,ISR,77,83,4,12,NA,On track,Leading,2023,73,3,82.95459394715726,4,Trust and resilience,12,Accountability Index,0,109
Italy,ITA,76,86,1,1,NA,On track,Leading,2023,74,3,84.64011177793145,1,Connectivity and infrastructure,1,ICT Development Index,1,109
Italy,ITA,76,100,1,2,NA,On track,Leading,2023,74,3,98.60272567905486,1,Connectivity and infrastructure,2,Global Internet Shutdowns,1,109
Italy,ITA,76,62,1,3,NA,On track,Catching up,2023,74,3,61.94898077659309,1,Connectivity and infrastructure,3,Network Readiness Index,1,109
Italy,ITA,76,75,2,4,NA,On track,On track,2023,74,3,75.8800756642595,2,Rights and freedoms,4,Freedom on the Net,1,109
Italy,ITA,76,90,2,5,NA,On track,Leading,2023,74,3,90.10784777533263,2,Rights and freedoms,5,Freedom in the World,1,109
Italy,ITA,76,67,2,6,NA,On track,On track,2023,74,3,66.16979629453272,2,Rights and freedoms,6,Rule of Law Index,1,109
Italy,ITA,76,33,3,7,NA,On track,Off track,2023,74,3,33.24296017643064,3,Responsibility and sustainability,7,Global E-Waste Monitor,1,109
Italy,ITA,76,62,3,8,NA,On track,Catching up,2023,74,3,63.18331229314208,3,Responsibility and sustainability,8,Global Index on Responsible AI,1,109
Italy,ITA,76,79,3,9,NA,On track,On track,2023,74,3,77.58564573340118,3,Responsibility and sustainability,9,Digital Trade Integration Index,1,109
Italy,ITA,76,96,4,10,NA,On track,Leading,2023,74,3,96.63916351646185,4,Trust and resilience,10,Global Cybersecurity Index,1,109
Italy,ITA,76,70,4,11,NA,On track,On track,2023,74,3,69.07382248993963,4,Trust and resilience,11,Internet Resilience Index,1,109
Italy,ITA,76,90,4,12,NA,On track,Leading,2023,74,3,89.2282521110028,4,Trust and resilience,12,Accountability Index,1,109
Jamaica,JAM,63,77,1,1,NA,Catching up,On track,2023,75,3,77.6255342932418,1,Connectivity and infrastructure,1,ICT Development Index,2,109
Jamaica,JAM,63,100,1,2,NA,Catching up,Leading,2023,75,3,98.5414484879002,1,Connectivity and infrastructure,2,Global Internet Shutdowns,2,109
Jamaica,JAM,63,46,1,3,NA,Catching up,Off track,2023,75,3,47.60907603427768,1,Connectivity and infrastructure,3,Network Readiness Index,2,109
Jamaica,JAM,63,NA,2,4,NA,Catching up,NA,2023,75,3,NA,2,Rights and freedoms,4,Freedom on the Net,2,109
Jamaica,JAM,63,80,2,5,NA,Catching up,Leading,2023,75,3,81.03654082864523,2,Rights and freedoms,5,Freedom in the World,2,109
Jamaica,JAM,63,57,2,6,NA,Catching up,Catching up,2023,75,3,57.74245667736977,2,Rights and freedoms,6,Rule of Law Index,2,109
Jamaica,JAM,63,78,3,7,NA,Catching up,On track,2023,75,3,79.99015211965889,3,Responsibility and sustainability,7,Global E-Waste Monitor,2,109
Jamaica,JAM,63,7,3,8,NA,Catching up,Off track,2023,75,3,7.955207820050418,3,Responsibility and sustainability,8,Global Index on Responsible AI,2,109
Jamaica,JAM,63,85,3,9,NA,Catching up,Leading,2023,75,3,85.97668967396021,3,Responsibility and sustainability,9,Digital Trade Integration Index,2,109
Jamaica,JAM,63,33,4,10,NA,Catching up,Off track,2023,75,3,31.899009720422328,4,Trust and resilience,10,Global Cybersecurity Index,2,109
Jamaica,JAM,63,39,4,11,NA,Catching up,Off track,2023,75,3,38.065174045972526,4,Trust and resilience,11,Internet Resilience Index,2,109
Jamaica,JAM,63,87,4,12,NA,Catching up,Leading,2023,75,3,85.95331849250942,4,Trust and resilience,12,Accountability Index,2,109
Japan,JPN,76,92,1,1,NA,On track,Leading,2023,76,3,93.70731444749981,1,Connectivity and infrastructure,1,ICT Development Index,3,109
Japan,JPN,76,100,1,2,NA,On track,Leading,2023,76,3,101.08541609626263,1,Connectivity and infrastructure,2,Global Internet Shutdowns,3,109
Japan,JPN,76,71,1,3,NA,On track,On track,2023,76,3,71.8872194821015,1,Connectivity and infrastructure,3,Network Readiness Index,3,109
Japan,JPN,76,77,2,4,NA,On track,On track,2023,76,3,77.85809731855989,2,Rights and freedoms,4,Freedom on the Net,3,109
Japan,JPN,76,96,2,5,NA,On track,Leading,2023,76,3,94.06739944498986,2,Rights and freedoms,5,Freedom in the World,3,109
Japan,JPN,76,79,2,6,NA,On track,On track,2023,76,3,79.7275458900258,2,Rights and freedoms,6,Rule of Law Index,3,109
Japan,JPN,76,22,3,7,NA,On track,Off track,2023,76,3,21.84607401303947,3,Responsibility and sustainability,7,Global E-Waste Monitor,3,109
Japan,JPN,76,52,3,8,NA,On track,Catching up,2023,76,3,52.065574852749705,3,Responsibility and sustainability,8,Global Index on Responsible AI,3,109
Japan,JPN,76,78,3,9,NA,On track,On track,2023,76,3,79.44069303292781,3,Responsibility and sustainability,9,Digital Trade Integration Index,3,109
Japan,JPN,76,98,4,10,NA,On track,Leading,2023,76,3,97.98733403906226,4,Trust and resilience,10,Global Cybersecurity Index,3,109
Japan,JPN,76,63,4,11,NA,On track,Catching up,2023,76,3,64.8511275369674,4,Trust and resilience,11,Internet Resilience Index,3,109
Japan,JPN,76,88,4,12,NA,On track,Leading,2023,76,3,86.85011186636984,4,Trust and resilience,12,Accountability Index,3,109
Jordan,JOR,60,79,1,1,NA,Catching up,On track,2023,77,3,78.21111464407295,1,Connectivity and infrastructure,1,ICT Development Index,4,109
Jordan,JOR,60,100,1,2,NA,Catching up,Leading,2023,77,3,99.15002552606165,1,Connectivity and infrastructure,2,Global Internet Shutdowns,4,109
Jordan,JOR,60,47,1,3,NA,Catching up,Off track,2023,77,3,45.99982293788344,1,Connectivity and infrastructure,3,Network Readiness Index,4,109
Jordan,JOR,60,47,2,4,NA,Catching up,Off track,2023,77,3,46.28587806131691,2,Rights and freedoms,4,Freedom on the Net,4,109
Jordan,JOR,60,33,2,5,NA,Catching up,Off track,2023,77,3,31.923850316554308,2,Rights and freedoms,5,Freedom in the World,4,109
Jordan,JOR,60,55,2,6,NA,Catching up,Catching up,2023,77,3,54.65268456283957,2,Rights and freedoms,6,Rule of Law Index,4,109
Jordan,JOR,60,81,3,7,NA,Catching up,Leading,2023,77,3,81.17160120978951,3,Responsibility and sustainability,7,Global E-Waste Monitor,4,109
Jordan,JOR,60,30,3,8,NA,Catching up,Off track,2023,77,3,28.496023323386908,3,Responsibility and sustainability,8,Global Index on Responsible AI,4,109
Jordan,JOR,60,69,3,9,NA,Catching up,On track,2023,77,3,68.4809994455427,3,Responsibility and sustainability,9,Digital Trade Integration Index,4,109
Jordan,JOR,60,71,4,10,NA,Catching up,On track,2023,77,3,71.34747195616364,4,Trust and resilience,10,Global Cybersecurity Index,4,109
Jordan,JOR,60,52,4,11,NA,Catching up,Catching up,2023,77,3,50.57613130938262,4,Trust and resilience,11,Internet Resilience Index,4,109
Jordan,JOR,60,62,4,12,NA,Catching up,Catching up,2023,77,3,63.063366901129484,4,Trust and resilience,12,Accountability Index,4,109
Kazakhstan,KAZ,56,89,1,1,NA,Catching up,Leading,2023,78,3,89.34560166671872,1,Connectivity and infrastructure,1,ICT Development Index,0,110
